Go term ,GO:0042221,GO:0000278,GO:0006366,GO:0023052,GO:0055085,GO:0006974,GO:0051321,GO:0006811,GO:0006281,GO:0006325,GO:0048285,GO:0006629,GO:0033043,GO:0005975,GO:0071554,GO:0051726,GO:0006364,GO:0007010,GO:0006468,GO:0007059,GO:0051186,GO:0006520,GO:0002181,GO:0006310,GO:0055086,GO:0007005,GO:0018193,GO:0006091,GO:0031399,GO:0032787,GO:0051603,GO:0015931,GO:0070925,GO:0043934,GO:0070647,GO:0006260,GO:0042274,GO:0051169,GO:0006605,GO:0048193,GO:0006397,GO:0006873,GO:0000746,GO:0006979,GO:0016570,GO:0042273,GO:0006401,GO:0006897,GO:0008033,GO:0006417,GO:0006457,GO:0000910,GO:0008380,GO:0009451,GO:0016050,GO:0051052,GO:0048284,GO:0032543,GO:0045333,GO:0009408,GO:0032200,GO:0006970,GO:0006470,GO:0006869,GO:0042255,GO:0007033,GO:0006997,GO:0007124,GO:0061025,GO:0051049,GO:0007114,GO:0016197,GO:0001403,GO:0051604,GO:0006887,GO:0043543,GO:0006766,GO:0042594,GO:0032196,GO:0008643,GO:0006352,GO:0007031,GO:0006865,GO:0008213,GO:0006354,GO:0009311,GO:0006360,GO:0048308,GO:0006486,GO:0000902,GO:0006414,GO:0006413,GO:0006353,GO:0000054,GO:0043144,GO:0006497,GO:0006383,GO:0006418,GO:0010324,GO:0043167,GO:0016787,GO:0016740,GO:0003677,GO:0003723,GO:0005198,GO:0016491,GO:0022857,GO:0016887,GO:0003735,GO:0030234,GO:0016301,GO:0019899,GO:0003700,GO:0003729,GO:0004518,GO:0003682,GO:0008289,GO:0004386,GO:0008233,GO:0016779,GO:0016874,GO:0008092,GO:0016829,GO:0016791,GO:0008168,GO:0019843,GO:0016757,GO:0008134,GO:0003924,GO:0051082,GO:0016853,GO:0016798,GO:0030674,GO:0008135,GO:0005085,GO:0032182,GO:0008565,GO:0042393,GO:0030533,GO:0030555,GO:0005737,GO:0005634,GO:0016020,GO:0005739,GO:0012505,GO:0005783,GO:0005886,GO:0005694,GO:0005773,GO:0005840,GO:0005740,GO:0005730,GO:0030427,GO:0005856,GO:0005933,GO:0031410,GO:0005794,GO:0005938,GO:0005618,GO:0005576,GO:0005815,GO:0005777
GO:0048285,0.3084277289091213,0.3148098802571696,0.29990976872914055,0.25839794449582554,0.29338306067401687,0.33307830705178315,0.3162926101780831,0.29090246122808755,0.3317942966095003,0.4442545666557561,0.733750122504687,0.45009627414921977,0.4213738351246422,0.45049564190768493,0.5396341707810662,0.42840840409064074,0.4466073853732295,0.6696855155606216,0.48453080544676774,0.525154293099988,0.516832601754756,0.48002088792634123,0.4558775644856147,0.4783289881612201,0.4851222996958077,0.6659363457580074,0.47009170883977147,0.5120566493787201,0.4106344205743324,0.48053031203120067,0.4230917792940467,0.41981686133053425,0.6658249895551764,0.45086769983711367,0.4765501789456161,0.4763132937907283,0.544612572828167,0.4336602006572357,0.42688887848875445,0.4227932074401533,0.4539851915320432,0.5069660831713628,0.6268422392114805,0.4495420465410208,0.5975561005025631,0.5511442663160517,0.47993552695451197,0.4183144975986379,0.43819484397010317,0.40811569920480206,0.5354226673760746,0.5060794848652569,0.45067684749374415,0.4629942102493421,0.6655974220778134,0.41198819872512266,0.6657125850153038,0.4484176820617086,0.4818184944196278,0.4441683241805488,0.6508057971792311,0.454034996711785,0.47034826467313057,0.4230261588352652,0.6415358655750276,0.6640649781155652,0.660350616968761,0.624257154737148,0.6037470811329524,0.42933097607079823,0.6251308600901616,0.4289131805919038,0.5779550893112371,0.41603489423983964,0.5143881617551487,0.4591756853069955,0.4363581030879974,0.44334091644893275,0.5111116075195565,0.4192753762894798,0.44617778790444507,0.660500398810484,0.4154600911813021,0.4580090515708309,0.4414968466869915,0.4199606636212438,0.443682982513162,0.6495426201611212,0.46436148148016654,0.6133670904405137,0.4891482240883899,0.5050998597663123,0.4411668476573044,0.4281995108271834,0.4253836297584216,0.457128283890079,0.4476257593942781,0.44415398422356955,0.5813801781711961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006629,0.35937260805131915,0.29793329814462316,0.3777869714716866,0.29196146088989877,0.33875124283444324,0.3219113746502705,0.29985713313283063,0.33537919326232124,0.4188508793598912,0.3224002322376522,0.2959674767927605,0.7270314297710966,0.4504561282455816,0.6255134994223001,0.4901527749446245,0.4563199841018406,0.5454318143457859,0.4605217197880571,0.565170706898318,0.4647010952835447,0.5541392380626871,0.5988482242240429,0.5394964414992082,0.5598391363392815,0.5831356910498063,0.45323218521789854,0.5531689941443897,0.5474352789470739,0.4400952842157085,0.574769881950579,0.5718756517628283,0.4462274429628504,0.45356414924966915,0.4713848202301538,0.5609755497589898,0.5574684973659623,0.4385400450855807,0.45854778248884587,0.4536592141470717,0.4497604133638812,0.5551674496439787,0.45849701205341775,0.6376370938934093,0.47800659701984066,0.5635109807476535,0.44661171508180086,0.568806592369243,0.44302435762306763,0.536106107056534,0.4362255667390291,0.4825105636694629,0.4468625098308379,0.5513476913505885,0.5812079224363789,0.452583801958523,0.43867787567204186,0.4528044563039344,0.5309748012332282,0.5318617510019196,0.47048640449748447,0.4379731345285802,0.4836779040097737,0.5446638955115961,0.4507873641565414,0.42150676456809877,0.4496672823028288,0.4427283111049066,0.6437766585441488,0.4527106419899271,0.4550450387233,0.6456458794700588,0.45210505449664484,0.6437246337249608,0.5673426926409526,0.45816540685152496,0.5401627124310796,0.5443989335983261,0.46934257062918905,0.44178857347131417,0.44567867522911947,0.5491131456484406,0.44301028534295617,0.44034828990924957,0.5387847249534596,0.5441881308674985,0.5923746962197303,0.5212232497945415,0.42347181152648466,0.5629124625532002,0.4721814514895432,0.5708065845988106,0.5378654427113829,0.5438444312327909,0.44773960350350467,0.5223456129315048,0.5377466473325471,0.525784509217682,0.552925122389938,0.41830453799125383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0033043,0.33290170643367245,0.2799443260898094,0.26321219026731496,0.27473065425906007,0.3152574794616036,0.3007543602013306,0.2816212274922868,0.3123603755235859,0.29928112015848546,0.3011766417844424,0.27822947991498687,0.31827952717818814,0.7401642104754027,0.4509745931986432,0.45716302675163945,0.628177869490013,0.4006395985058737,0.43092107186575307,0.42715350092722804,0.43357630334239233,0.4440678498741144,0.44144871156218807,0.3920193668379728,0.41150189006747956,0.4456068003454755,0.4242511397758391,0.41212409920127074,0.43676271927277655,0.600790213878041,0.4230908157071989,0.4262958466870031,0.4183629880650776,0.424529007393309,0.43932124776940756,0.4207958353551637,0.408828078957807,0.4102220030941821,0.42896925333638203,0.4249291541790522,0.4215251258450826,0.4070590523026386,0.5130059426947223,0.5878247306411352,0.44652408963382745,0.4247681205210699,0.41773991237865254,0.41449887310777006,0.41533369925376545,0.3900374818934401,0.5991576397631797,0.4501278897369071,0.41776928389060863,0.4031669693127918,0.42107032902827807,0.4236565264472886,0.5921945931557033,0.423858893449977,0.3823840111082212,0.4209374941081318,0.43964822855583197,0.4106899718850583,0.45163322381227666,0.4060826922730285,0.4225066093353111,0.3954404737359313,0.42098292802169235,0.4145900881041642,0.5938326272586163,0.4236519357669788,0.5776336105226638,0.5956615091291605,0.42304393529563095,0.5937829393545897,0.4137128562343052,0.42815164275709694,0.39771018725201585,0.4304927803089401,0.43859933921195193,0.4119636509144488,0.4178790287007371,0.39205541171191544,0.41485018928352824,0.41301375370371024,0.3961867973086452,0.3862183075145845,0.41732603970391147,0.3768251940474704,0.3967006468803563,0.43088697618476673,0.4413835230065499,0.42985771480989643,0.42634238789841944,0.3858144370458026,0.41844012219488064,0.3738206805284395,0.39504032872344896,0.3818637989139608,0.4042100560578234,0.39163538204060017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0005975,0.3603597322617117,0.29859650630583073,0.3783632434341639,0.29259592333302664,0.33962425949676595,0.3226951154230631,0.30052971263217176,0.33623404215052577,0.41960921878881796,0.3231865125468312,0.2966211646583425,0.44115866148883337,0.3190445013237331,0.7270314297710966,0.4906362855570697,0.45680802955579114,0.5458794508460375,0.4609812023828696,0.5656799546453152,0.46503461963114423,0.5545738974082685,0.5991933940388592,0.5398145912330465,0.5601969317605252,0.5835243133313357,0.453648212342524,0.553606166692401,0.5478257149246948,0.440620349055434,0.5751703143737036,0.5723064233757751,0.4466865506846005,0.4539784289405494,0.4717076120093906,0.5614573728632505,0.5578106016344255,0.4388355141672424,0.45896948877795113,0.45412460597332,0.45022771954694013,0.5556018391595423,0.4589372099815244,0.6389902263397985,0.47850489308839755,0.5638729912931779,0.44694688504382396,0.5691196261514887,0.44344651167497395,0.5364983892608114,0.4367236512587186,0.4829476151105629,0.44717945414958565,0.5517689595945865,0.5815947903113532,0.45299635857250375,0.4391464747124963,0.4532181905862756,0.5312510468797764,0.53218278999466,0.4709372080553062,0.43836596565446784,0.48419787518167823,0.545051999810895,0.45127377533586005,0.4218131172373955,0.45006440451627855,0.44308966539636757,0.6450820966004872,0.4531061474403474,0.4554840362039231,0.6469373423314136,0.45249218530703017,0.6450321945574559,0.5676444567143495,0.45852998076157364,0.5405271858938715,0.5447158068141291,0.4697868340611363,0.4420088626174482,0.4461373912000199,0.5494132981453305,0.4433693030529915,0.4407763501899788,0.5391448912917691,0.5444631404634227,0.6514901064923942,0.5214890405055952,0.42373711539434955,0.5632676554541824,0.4726780077102134,0.5712565921965936,0.5381999107599821,0.5441177179646872,0.44804648121471635,0.5226565900008477,0.5381015030943741,0.526071569332467,0.5532448391007636,0.4185346412531279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0071554,0.3460693531318556,0.34116928666124635,0.3230457660959553,0.28335532813751974,0.3269645631404181,0.3636502378024976,0.34298336551765407,0.3238342155213733,0.36206102609792257,0.364105693291276,0.33931371880238276,0.330231926489124,0.3079313785334509,0.33105932094042867,0.719987515050277,0.4649167471747268,0.48311714137395373,0.5469505065263568,0.527359633544999,0.575383841174898,0.5650116756202018,0.5221452755583904,0.4944045368900837,0.520521426549972,0.5281296266220477,0.5418441818737252,0.5105461827274299,0.5597523645185585,0.44510695641973375,0.5227341264676576,0.4596474876136143,0.45494855982417287,0.5425403991634464,0.48970720524765293,0.5180503520710387,0.5182556502670906,0.45436995369103755,0.4704752056756134,0.46302402678830157,0.45840768306644375,0.4917113618297395,0.5541677582425022,0.6903577560631583,0.4889099875926285,0.5367685131785008,0.4613609925102261,0.5225708104049983,0.453020221235848,0.4732229289077008,0.4419875330847701,0.5862208052849861,0.554223290721291,0.48782520335861795,0.5022229742805029,0.5413859311434562,0.44611532959877004,0.5415421730312414,0.4860263456164368,0.525035242876436,0.48254180488286774,0.5243290681435566,0.49416313943273904,0.5110850636248995,0.4587938771310688,0.5131240660173215,0.5393310437342951,0.5344047988033019,0.6878874847533648,0.5433395216475709,0.4656530244873401,0.6887252225192808,0.464924954026783,0.6411205529191225,0.4504770682999373,0.5631825288878098,0.4980091214301008,0.4734610365934767,0.48157272579911176,0.560960059318727,0.4543351776017814,0.4828082601133554,0.5346059291079913,0.4497995331054973,0.4966816560468178,0.47747577658324736,0.45495350158534137,0.48067633190850456,0.5205317497735924,0.5039433939264761,0.5578054979010574,0.5327575204604948,0.5521799679312348,0.4771046687859083,0.46396105252274117,0.4583854260064108,0.4956800376776702,0.4850746686465692,0.4802755905813512,0.518795510966568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0051726,0.3302522194795317,0.27812113646188585,0.26162329935799,0.2729819350313304,0.3128967923770703,0.29862120933771175,0.2797738088809676,0.310045868890302,0.2971705648374709,0.29903699636061293,0.2764309287382183,0.3158702886115568,0.45347314383526316,0.31662291193216924,0.305686774108118,0.733750122504687,0.4036053699613652,0.437520125047004,0.4306831201267401,0.44266234637341917,0.4502304047777377,0.4477674289117006,0.39675919870351084,0.41645737996608995,0.4523622487140492,0.43115703326594995,0.41596972924409326,0.4432884299311817,0.6105638866250171,0.42737393722832523,0.4307242415762344,0.4241329276195328,0.4314916452224725,0.44899509912205443,0.4243343468532204,0.4138941988904391,0.41860355487175194,0.4360527379513602,0.43101078791310343,0.4273028722439154,0.41035610150660523,0.5196093878430297,0.590983206848403,0.45341365284005125,0.43083283823496693,0.4257836846377473,0.42020350049803395,0.42155055840747035,0.39335091247525694,0.6093265700350657,0.45829356181334746,0.42617130655868346,0.40653669138785953,0.42532657230992016,0.4305873234893908,0.6020634575182577,0.4307825396914251,0.38743208960434816,0.42794293426413693,0.446896305512894,0.41716267129333434,0.4584273918893534,0.4105857781184918,0.428056289377911,0.40266838547307826,0.42803516133076835,0.42192418589549474,0.5977624768899374,0.43087648084583835,0.588522440056469,0.5998252767488229,0.43040349808718564,0.5977047296764365,0.4196731892141936,0.4362860782715847,0.4020473475245745,0.43800949261549216,0.4459026214262352,0.4221613905136863,0.4236190760433995,0.3967118496004726,0.422171363425922,0.41900055849434514,0.4005742648016567,0.3910629945523777,0.4234664629698397,0.3819822927408865,0.40479061229389907,0.4377348884053448,0.44798015275987013,0.4341156665157635,0.4333604289310579,0.39066580013756536,0.42705823104256446,0.37771020603326066,0.39946350142430326,0.38686176767927155,0.4094887597756817,0.4002466649262474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006364,0.33270414937689485,0.33193886213354773,0.5081529699476558,0.27460041938670854,0.31508151639901677,0.3529013490652757,0.3336337549292122,0.31218786471410304,0.516398363286257,0.353325132969216,0.3302045808588829,0.4167873682713712,0.2974593347186449,0.41753610564619065,0.36009532816871187,0.2953765859223433,0.7631343080504271,0.456673568899963,0.5555556742025918,0.4582333658899387,0.5288886881988101,0.5257169782726182,0.5139782770846185,0.6259098994606317,0.6158941121586725,0.4496419513326936,0.5444703806250474,0.5222379652424456,0.3936389276122302,0.5107043988199843,0.5583971472175056,0.3949580341745215,0.4497829791076808,0.4050179863864725,0.5516902723765627,0.6239883041914048,0.38009771035371503,0.4018335022856545,0.40053962888103684,0.3980142785752375,0.7102337953427702,0.4578134720592676,0.6090877808668684,0.41942550443628573,0.5508184347940586,0.3883525525259857,0.6602633819233275,0.39084457862409877,0.7308488175912522,0.3896299411542477,0.47569814197820465,0.4441348086377682,0.708425895408735,0.668780231250987,0.4490131349415442,0.3899523294699859,0.4492270518338355,0.5052289841503543,0.49630871812422517,0.41179649387697903,0.43747028724026643,0.4246530491899285,0.536552107449753,0.399561610294961,0.4211243961662443,0.44619336183241354,0.4394466071218293,0.6079903378248889,0.44840113487636646,0.40034420913420593,0.60836169504731,0.39533393314011284,0.569978031139243,0.5510211786485104,0.4546234852908732,0.5323417629081882,0.47333789966640377,0.41063356324105665,0.43538185262580603,0.3945652598516803,0.6432166178759027,0.43971729668575726,0.3891848977113263,0.5310541479005461,0.6395973640138236,0.514338020105169,0.6123559125218793,0.4205233301850041,0.5502153777087785,0.4665496012997173,0.5602856571651946,0.5126978966872829,0.639343240371542,0.38748505223387664,0.7223211119160061,0.530077355433723,0.6159702954600472,0.6964515706478831,0.4144879396089652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007010,0.3256097611089437,0.3269829084705086,0.31062512846575896,0.2699067199287074,0.3087561495514886,0.3471491545660792,0.32861519400977335,0.30598552000452967,0.3457278879344018,0.46001949096552136,0.4970985186470213,0.31164524540845157,0.2918683187194518,0.3123764010084748,0.35405922154198355,0.28986996781381064,0.3439690349745481,0.733750122504687,0.4949592861257656,0.5303600072689101,0.5251633261850434,0.4894972622229287,0.46326326635510934,0.48637325458413366,0.4944135125392162,0.6715275791239688,0.4794598199543756,0.5197001361240363,0.42036201776768317,0.4900747114068238,0.4335376745910028,0.4284473779808553,0.6714031245597988,0.4572937535021762,0.48672577572066905,0.48411263556095085,0.5509532664468526,0.4416959009655021,0.4356119847382345,0.4316013147429329,0.4640310766194824,0.5139944101935197,0.6453153283151354,0.45874334399271877,0.6050328548218121,0.558139885675394,0.4875659254015799,0.426357267201889,0.4472685467288714,0.4173877915232908,0.5420770069676438,0.5111936554302983,0.460418868552482,0.473074473152349,0.6711470033880219,0.4207494649993638,0.6712757889949745,0.4550138178518579,0.4889165228400752,0.4526494063343844,0.6563647510556081,0.4636226097004236,0.4786004972637906,0.43210775462769724,0.6459817659681277,0.669433793521077,0.6652892151910322,0.6429860914017395,0.6100368034220122,0.43767371904102476,0.6437751007284864,0.4363787224751491,0.5988969001862107,0.4242208302713729,0.5201551020435935,0.4672594339332658,0.4440995267433067,0.451720517940743,0.51464137184353,0.42790468266744647,0.45395228588722175,0.6654590071627524,0.42358101822843414,0.4659634173116373,0.4487767952218465,0.42818328225303787,0.4499064796293449,0.6533417545454292,0.4730412121128281,0.6210511927769607,0.498968190259445,0.5118089051970109,0.44841704024728546,0.43438071685948215,0.43296213077665674,0.46498559156740243,0.45424677803058344,0.45249460771745453,0.5853037829757245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006468,0.3580597076102051,0.34933716396329245,0.4492588516742685,0.2911167420945724,0.3375897773873215,0.3731993872076129,0.3512594416672685,0.33424184240966004,0.4871625778409824,0.3736837126323075,0.3473715318714587,0.43915209571538916,0.31726148742572513,0.4400072458658729,0.3814310725486841,0.3148686474472638,0.4520825465787997,0.3630084665697807,0.7521532771676929,0.5024410019884833,0.5747591692565681,0.6068501548918327,0.6409317730840146,0.6087892111253421,0.5356345030030331,0.4876687406410151,0.6980492771328863,0.5683207883718254,0.4191328759981056,0.5291917614200214,0.6326382276541571,0.42099079182558446,0.48793352558668035,0.4339440532159727,0.7029013862777005,0.6066433411369335,0.4056813454130326,0.42915484362155143,0.4273319466262808,0.42441340902770125,0.5632664402615237,0.4973957864571952,0.6627228527247203,0.4487393031923286,0.6942502873052067,0.4146168814614608,0.606258322694812,0.41655903531714206,0.5457654830312239,0.4146886740157264,0.5198977696606465,0.4854895023740045,0.559514828718616,0.6524404935743602,0.4870215264210117,0.4152216254498428,0.4872417684404395,0.6341054997327278,0.5376766544816399,0.4403360816608191,0.4733853604892899,0.45456773571159426,0.6927141081527135,0.4260776907598509,0.4567045717373073,0.4841023738708576,0.4771415598255812,0.6613734308489295,0.48686653621702874,0.4272861940596012,0.6618281332944235,0.42203380051011224,0.6196055559620276,0.6274870856006968,0.496516331942059,0.6898714111785196,0.504092095172381,0.4390564077072341,0.4798428328771309,0.4205420841442883,0.5514810285283614,0.47742363711149244,0.4146232133416374,0.6889995432943146,0.546196436653498,0.5311815124702064,0.5724269592503045,0.4577516616897976,0.6937516500339558,0.505939597767161,0.6200268680991549,0.5591291877333162,0.5458289704935289,0.41397303535056196,0.5309889353726068,0.6883402955578217,0.5766177655260996,0.5491427711872858,0.4522119652267445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0007059,0.30048950922962075,0.3091010948110387,0.2948656411095651,0.25301029573109063,0.28625391235079084,0.3265084538072291,0.3105158021393644,0.2839033594830169,0.325286571736176,0.32685839969583896,0.3076521518492626,0.288701814863104,0.2718794448493594,0.2893208091344215,0.3324387922620432,0.270170895514991,0.3237734450424272,0.3191146007005622,0.3400942464893,0.719987515050277,0.546648545306651,0.4997529644384681,0.47720301854459224,0.5020468006382355,0.5063821185537616,0.5267399984638835,0.48820184199340755,0.543105236866464,0.4208344687273568,0.5001738983662702,0.43360786167251425,0.43385404567677516,0.5275581647610854,0.4751332114174341,0.4936185329993874,0.5003901054795636,0.4406122252749115,0.4512568671307955,0.44180879983533433,0.43687775601271406,0.4670654060597298,0.5390316581120245,0.6478287786161734,0.46680604171105516,0.5193879007503388,0.44589232066538664,0.5052540836441299,0.43350587127494306,0.45091943224765196,0.41892551661385946,0.5724675644242568,0.5439983245112081,0.46393954879162563,0.4777056230899564,0.5264137319729667,0.4245191430467487,0.526524252344724,0.47082350108562804,0.5092064446313728,0.46229551958216825,0.5095513836195489,0.47110115573488737,0.49182620199201094,0.4365137837700172,0.5017963329606188,0.5249360211330116,0.5213547299263276,0.6446023493277995,0.5290969628329715,0.4455189401208726,0.6456978962864588,0.447177936552686,0.589986477005799,0.4305365293423097,0.5514089210028454,0.4789483678182706,0.4550951756267872,0.46159981955333046,0.5546539886242701,0.43323067515118,0.4643120615823696,0.521501096673853,0.43003062712528184,0.4779563561936991,0.4602379816917322,0.43497600931078284,0.46640294349481204,0.5109916345748512,0.48335792875657446,0.5400944666831473,0.5096643746304288,0.5378462928885217,0.45995214248098626,0.4496775186407832,0.439984751163388,0.47720114686265713,0.4697935452281561,0.4601565833541999,0.5108206058051923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
